arm,step,block,kind,layer,rule,r_eff_frac,d_eff_frac,m_eff_frac,ns_dual_rel_err,ns_cos,fit_sign,fit_euclid,fit_rows,fit_cols,fit_spectral,fit_pw05,Lfree_sign,Lsame_sign,Efree_sign,Esame_sign,Lfree_euclid,Lsame_euclid,Efree_euclid,Esame_euclid,Lfree_rows,Lsame_rows,Efree_rows,Esame_rows,Lfree_cols,Lsame_cols,Efree_cols,Esame_cols,Lfree_spectral,Lsame_spectral,Efree_spectral,Esame_spectral,Lfree_pw05,Lsame_pw05,Efree_pw05,Esame_pw05,argmax_free,argmax_same,snr_block,snr_row_median,act_pr,fit_spectral_head,Lfree_spectral_head,Lsame_spectral_head,Efree_spectral_head,Esame_spectral_head
muon,275,L1.o,o,1,spectral,0.2937488555908203,0.5804955959320068,0.9264745712280273,-0.10894955506926096,0.9708094000816345,0.5804955959320068,1.000000238418579,0.9264745712280273,0.9286761283874512,0.2937488853931427,0.6011788845062257,4987.606589013716,377.64880419050246,0.47672363858346833,6.296087620439226,5.9169724051497825,0.4883275955449751,0.16900539159997402,2.047806119378889,317.3514268867185,23.27371229001952,0.18684136113797722,2.547697239688788,315.09599810962544,24.90175734217681,0.188625919000465,2.3867902734771924,115.71688420392849,6.07935570705829,0.1624648380380918,3.0924206044789693,15.670031700594421,1.0945490682131718,0.15345950445748643,2.1969917744592027,sign,sign,0.35270190238952637,0.36182236671447754,0.16037288026555097,0.3274327218532562,148.4062611729966,8.172090223987032,0.1806280884110945,3.2802304586937896
muon,275,L1.up,up,1,spectral,0.5154066681861877,0.5497992634773254,0.866562008857727,-0.15107019137525546,0.9781460165977478,0.5497992634773254,1.0000008344650269,0.866562008857727,0.9587164521217346,0.5154069066047668,0.7348268628120423,10643.857920336532,742.2433548047851,0.8463013317381536,12.136061676404823,4.393906093169783,0.33980283623039226,0.22758812165319214,2.9428854848845605,625.385714184462,43.595383656299276,0.35472488295782345,5.088609289839879,248.80271264071038,18.15159602264276,0.24661247574256281,3.380300710706192,127.87374771987776,6.806899602808493,0.25795788901850925,4.845971579938567,13.358873590794175,0.8763189486771357,0.22002662934926293,3.3541531111730687,sign,sign,0.34269389510154724,0.23989349603652954,0.2178853294311765,,,,,
muon,275,L1.down,down,1,spectral,0.2944563925266266,0.4943557381629944,0.9275769591331482,-0.12729936766272254,0.9823508262634277,0.4943557381629944,1.0,0.9275769591331482,0.7761183977127075,0.29445624351501465,0.5910909175872804,10311.809494163424,686.4830410056869,0.7854610210406721,11.798579032916566,5.075909753290387,0.3825835278302051,0.1970090187974213,2.613808298730026,275.05075296332603,18.967572192201185,0.21583262268850043,3.1298114899981933,684.254454396206,46.5644503840794,0.290369041133647,4.266909802985346,114.81641484728323,5.722111405226262,0.16413337180117282,3.2934006300182586,14.183544450340413,0.9104837253229626,0.1666977104265438,2.5968222383834285,sign,sign,0.54766446352005,0.4453834891319275,0.03550087220549775,,,,,
muon,275,head,head,2,adam,0.2644292116165161,0.2953732123741737,0.5000926091120793,-0.06331799065120447,0.9646804332733154,0.2953732123741737,1.0000005960464478,0.5000926091120793,0.8789875507354736,0.2644287049770355,0.5635107159614564,14814.281939818213,686.7413763902218,0.08294378144470771,1.7892508092862571,24.936582561415932,2.053199627166747,0.04010174985219251,0.4870449920285488,659.7724643064506,29.469563743504118,0.04926853021436006,1.1030370138903178,1224.994854596069,94.85821284755916,0.04592280778650287,0.593045151899231,216.6060675095785,10.194869863524067,0.07813021710230636,1.6599995200282278,56.391865436610274,3.7344091982172163,0.03997107248059986,0.6035876683677434,sign,sign,0.4376450777053833,0.2833995223045349,0.17638603311076081,,,,,
adamw,25,embed,embed,-1,adam,0.18125492334365845,0.3779609093299279,0.5817337036132812,-0.09561070765979074,0.9457575082778931,0.3779609093299279,0.9999998211860657,0.5817337036132812,0.9309319853782654,0.18125487864017487,0.5057613253593446,1788.720749343703,670.9380776579385,0.8790178027450047,2.34346124503923,2.3505825569933663,1.0121863772862767,0.4254263770531706,0.9879601658610702,70.81266684330673,26.62124736001341,0.5339820179140361,1.4203951536718764,114.8374156369771,48.023358381281554,0.5188173796295763,1.240638911405909,13.416857219236086,4.9357035298189675,0.8646074788186966,2.35028603803106,4.465473860399918,1.7979954610110824,0.4530418398528245,1.125167742299325,sign,spectral,0.9781311750411987,nan,nan,,,,,
adamw,25,pos,pos,-1,adam,0.21102668344974518,0.5786183476448059,0.9029861688613892,-0.10991193088707363,0.9723649621009827,0.5786183476448059,1.0,0.9029861688613892,0.9278514385223389,0.21102666854858398,0.5201321840286256,2948.978901744315,625.2722440673847,0.8036750451321515,3.790382148640059,3.474406187373135,0.7518695517416386,0.28781896706097615,1.3300179501664742,128.96357429596173,27.25424218871676,0.4481196735017799,2.1204447515717164,150.67522737736044,32.65615442904044,0.39410919166365993,1.8184165620132562,20.20300494324115,4.462847504810513,0.6684998529366468,3.0262530411082222,6.420276854292654,1.3922669653670123,0.3240558478231798,1.4943457763712007,sign,sign,0.4076079726219177,0.5564736723899841,nan,,,,,
adamw,25,L0.q,q,0,adam,0.12632706761360168,0.5280299186706543,0.8284333944320679,-0.029327237816844876,0.9440852403640747,0.5280299186706543,0.9999997615814209,0.8284333944320679,0.8846291899681091,0.12632694840431213,0.4371138513088227,180.93767649412132,68.4159208476739,11.953345421373696,31.612679038413237,0.16133881704827713,0.06182975622983299,6.198134955224028,16.17343852795135,7.039455330782387,2.6981964294417984,7.531795394993943,19.650065749520333,6.272719899396171,2.405454837847166,9.025792489699567,23.536616554659332,0.609586811520083,0.2276531280035024,13.262971203575896,35.5142597783507,0.25971863759690933,0.10034012194468636,6.732113267664884,17.425285639874517,spectral,spectral,0.6316003203392029,0.6098122000694275,0.15935547329493344,0.13602952659130096,0.8825404181883925,0.32741825966016236,12.095017899993712,32.601548143758926
adamw,25,L0.k,k,0,adam,0.10323546826839447,0.5321351885795593,0.8112608790397644,-0.08844540578205595,0.9342435002326965,0.5321351885795593,1.0,0.8112608790397644,0.8473719954490662,0.10323549062013626,0.39559772610664373,134.71634939245305,59.72851557926482,16.179370523708535,36.49221333032003,0.12248222995175585,0.05786450533522111,8.164449654402006,17.281751467618914,3.881223852280097,1.7399071894996316,13.377403168344218,29.84107231229756,4.847858168884789,2.2361952672990366,11.18675625801483,24.25182116329381,0.42709403833030546,0.16422571479227072,15.469822621108944,40.231635002229815,0.18853761038291125,0.0837648664527102,8.39296767763093,18.89085647686065,sign,spectral,1.2266148328781128,1.3576085567474365,0.15935547329493344,0.11567791551351547,0.6896162712612772,0.268254374575003,14.02809511687795,36.06279548181267
adamw,25,L0.v,v,0,adam,0.11033700406551361,0.6227851510047913,0.9454643726348877,-0.08084093334406195,0.881056010723114,0.6227851510047913,1.000000238418579,0.9454643726348877,0.9079952239990234,0.11033688485622406,0.4302567839622498,2134.198787293876,1207.522136237883,1.195262593954593,2.112531026936876,3.364758651783212,2.028281749043604,0.2971982070359227,0.49302826833111796,132.63179001581295,74.35161352567529,0.4562233521949645,0.8138319665078612,95.1371140534726,54.006935549769146,0.6108204449346166,1.0760042899006126,12.228855415764325,5.726976749767458,0.5774512448853213,1.233035874231975,5.317269602985114,2.9062890671266315,0.32366743557135513,0.5921733787965014,sign,sign,2.5710091590881348,2.9347236156463623,0.15935547329493344,0.17879463732242584,21.33214873194733,10.142532598142525,0.5795559387923721,1.218943431058472
adamw,25,L0.o,o,0,adam,0.1084379032254219,0.5893314480781555,0.8695712685585022,-0.10569014855611458,0.8944169282913208,0.5893314480781555,1.0,0.8695712685585022,0.9090294241905212,0.1084379181265831,0.42145162820816046,2733.370742559301,1493.2649762530352,0.8831226491683116,1.6165259680737916,4.232484555664651,2.4759782558892143,0.23626784382748076,0.4038807681858512,133.98148605681138,73.93661109966519,0.41537501057531273,0.7527064110732032,140.25271085173506,78.08633951171826,0.41480754842375045,0.7450455932751556,11.383367257073806,5.434418908158792,0.6096637005288887,1.2770502097303937,6.183995474688594,3.3984115243011304,0.27260797970062123,0.4960572022481359,sign,sign,3.706489086151123,3.4817211627960205,0.04404888654454128,0.15639348328113556,20.158168036432475,9.636935896363712,0.6177689681531455,1.292225122346566
adamw,25,L0.up,up,0,adam,0.2665143609046936,0.5601409673690796,0.8718163371086121,-0.0957881793463824,0.9801805019378662,0.5601409673690796,0.9999998807907104,0.8718163371086121,0.9329557418823242,0.266514390707016,0.5640591979026796,1950.651964773974,939.7082486256161,4.704760139227808,9.76616904533664,0.633596183828192,0.3256655111817293,1.5782921461879789,3.070634889037071,67.17626448273377,32.0131971060246,3.322378581458182,6.971655519460856,24.20838698238379,11.926424673673068,2.466466168271291,5.00645995042198,3.6890570721342217,1.3883407387518243,4.623653327049539,12.285831949715673,1.209968989652844,0.5560290791923393,1.8647076741926385,4.057770618432534,sign,spectral,2.4672181606292725,2.0149874687194824,0.16226105739874416,,,,,
adamw,25,L0.down,down,0,adam,0.24878589808940887,0.556670069694519,0.9292608499526978,-0.10683410005646665,0.9833705425262451,0.556670069694519,1.0000003576278687,0.9292608499526978,0.8702017068862915,0.24878592789173126,0.5547326207160951,1979.307632757718,1078.505577904963,4.6079155513423995,8.456592723045414,0.7616615595975408,0.4546793375163881,1.3129195572850825,2.199352983775792,28.683217531906504,15.885424577850802,2.0734317665309585,3.7438529959026714,101.19122653320018,56.48205261304431,2.2014916173567745,3.9441136902209957,3.4826786193518338,1.538214505777476,4.571855168495873,10.351158558374127,1.3283373295679017,0.7219602946201799,1.6704574284781561,3.0734806002993666,sign,spectral,4.001822471618652,3.1809871196746826,0.020165930730761398,,,,,
adamw,25,L1.q,q,1,adam,0.09161951392889023,0.5823026895523071,0.9144232869148254,-0.09969389337303669,0.8450188040733337,0.5823026895523071,1.000000238418579,0.9144232869148254,0.9034495949745178,0.09161950647830963,0.41849482059478765,22.483860687172264,12.928314314784378,106.0810618599425,184.48745585329075,0.03583205039080548,0.020042245835026718,27.907982588548144,49.89461992682149,1.0321680047858655,0.5922209358380395,56.699190530218075,98.8196918093313,1.138191327054026,0.624646490570614,50.80057517924189,92.56559502247408,0.10028830697725018,0.052222093531427545,58.46794083509399,112.28295156855077,0.05220530579231869,0.028444603141310407,32.06532766444921,58.850539335608694,sign,sign,3.297456741333008,2.7063040733337402,0.06258131756349654,0.13126230239868164,0.17013946977735608,0.09056181802069087,60.617878627069295,113.88346605720027
adamw,25,L1.k,k,1,adam,0.059701286256313324,0.6040263772010803,0.8801471590995789,-0.03968145320335925,0.8455278277397156,0.6040263772010803,1.000000238418579,0.8801471590995789,0.8504359126091003,0.059700917452573776,0.34729728102684027,21.419927228837288,9.349522337193953,115.50422252064406,264.62229318104045,0.03293605890173018,0.01551321317453229,30.361866955674152,64.46119363977142,0.9730064014631916,0.42196197226032617,57.8921352394658,133.49406317501297,1.0823241161265384,0.4961441416583121,50.28798452885906,109.7017859065364,0.07781050247874877,0.03424692562840505,49.104972170899075,111.56862955469263,0.045750942907521804,0.020800630771187514,30.364169003772524,66.78592480234823,sign,sign,3.712383270263672,1.975838541984558,0.06258131756349654,0.08581753075122833,0.11813753906696958,0.052449198882889195,56.76825872823131,127.86586880468353
adamw,25,L1.v,v,1,adam,0.09249911457300186,0.6248090267181396,0.9286695718765259,-0.03234356900524771,0.8746476769447327,0.6248090267181396,1.0,0.9286695718765259,0.8724509477615356,0.09249912947416306,0.39301019906997686,675.6649008603387,578.7619624851428,3.787702706147371,4.421883156329916,1.0900238704730478,0.9270601378121255,0.9174111018009364,1.078678673812913,42.437078496825535,36.01117451452862,1.4005406287462419,1.6504558210429603,28.035067603750402,23.71780104726806,1.991679187150192,2.354217431264348,1.7289892716876374,1.3417329266586007,3.423932947191605,4.412162223233885,1.342321321593499,1.1194607538636008,1.1711357134563243,1.404283654631435,sign,sign,5.92298698425293,5.6565752029418945,0.06258131756349654,0.1476772129535675,3.3363453396137452,2.581145762261824,3.214403312808943,4.1548833348068985
adamw,25,L1.o,o,1,adam,0.135672464966774,0.5763260722160339,0.898915708065033,-0.08342739890806306,0.9017959833145142,0.5763260722160339,0.9999995827674866,0.898915708065033,0.9083329439163208,0.1356724053621292,0.4627873599529267,257.66935878054994,224.1437068915971,9.161475788075219,10.531777244759096,0.4163181855720304,0.3846334606766603,2.402007929087856,2.599876726814805,11.750889346832972,10.125879467355997,4.895851166504891,5.681541588721293,12.730340291292908,11.22530693112038,4.5665164544270365,5.178772283676197,1.2819822797711895,0.8997362363935881,6.773131761540689,9.65064487305167,0.6336876972796249,0.5386131369047693,2.9212330423307193,3.436881340194647,sign,sign,2.3434362411499023,1.839966893196106,0.05574484115164056,0.20222187042236328,2.343299306835921,1.6664218357748612,6.573611489661034,9.243721437416683
adamw,25,L1.up,up,1,adam,0.19238132238388062,0.5825648903846741,0.8738797307014465,-0.08106829005618044,0.9773603677749634,0.5825648903846741,1.0,0.8738797307014465,0.9360846877098083,0.19238130748271942,0.4987747669219971,1807.5375935376485,943.6332840393359,5.280522628235835,10.114886074392244,0.7288183805466228,0.40140668328969736,1.372083946689143,2.4912390391823513,69.33942859635728,36.255488791339914,3.2263492155648223,6.170464625290256,27.51738466312807,14.822874726443953,2.1771480373897374,4.041686995205428,2.0597538712147085,1.0368475982113536,5.977611509478348,11.874848790222913,1.097161033660047,0.5880717389991916,1.8184210661971245,3.3926145473567546,spectral,spectral,9.792726516723633,8.65578556060791,0.06203524589685087,,,,,
adamw,25,L1.down,down,1,adam,0.24587523937225342,0.5530856251716614,0.9250722527503967,-0.09173646842673622,0.9824717044830322,0.5530856251716614,1.0,0.9250722527503967,0.8606351613998413,0.2458752691745758,0.5451009869575502,1646.3861270112805,913.4133229551607,5.504027721165566,9.920760574736374,0.6641059879500407,0.40527561760020525,1.505783742572169,2.4674566062508014,23.05020425268363,13.16540038906612,2.5685075727314852,4.496986223464567,72.56251222517541,41.64411412123272,3.036314407564281,5.290606030829827,2.0225218337572,1.0053704403490487,7.780394240758506,15.65195931333485,1.0346826310431623,0.5959667073776752,2.107316431139226,3.658599855360475,spectral,spectral,5.996061325073242,5.194967746734619,0.014201819689821921,,,,,
adamw,25,head,head,2,adam,0.07925767451524734,0.29161605834960935,0.4040098337026743,-0.06618316144118708,0.8578248023986816,0.29161605834960935,1.0,0.4040098337026743,0.9070683717727661,0.07925763726234436,0.37651044130325323,2158.2303411326275,688.4303549716793,0.5620914411284454,1.7621576299962551,2.5790055631597633,1.154868509085329,0.38774635242539507,0.8658994440778484,67.06106590762693,21.067687155218913,0.391592928553305,1.2464889476094443,111.2737705984821,47.84325189916591,0.5217076358716376,1.2133869143303178,6.711112733060514,2.3530134390357325,0.7558345941631334,2.155742540533276,3.6842681074967563,1.5186848382726115,0.4087766024990258,0.9916755351235669,spectral,spectral,2.938187837600708,1.140170931816101,0.05636656797889726,,,,,
adamw,50,embed,embed,-1,adam,0.24429015815258026,0.410781742976262,0.6408995995154747,-0.06291542590973664,0.9501384496688843,0.410781742976262,1.000000238418579,0.6408995995154747,0.9583414196968079,0.24429014325141907,0.5716090202331544,1421.0441905993569,546.260121351087,1.2025326601986275,3.1282753105877066,2.370925302704171,1.1930999075960111,0.4217763576431631,0.8381529761690196,65.20040407157231,24.942701943487965,0.6389296901101439,1.6701668513255055,109.17895451987799,53.246568386015724,0.5617735682697783,1.1518836371942414,19.153530915576866,7.83133677587082,0.8162760817837403,1.9964112916536276,5.09958554638622,2.347372191879841,0.44835723611948847,0.9740407119254385,sign,sign,2.384857177734375,nan,nan,,,,,
adamw,50,pos,pos,-1,adam,0.25592145323753357,0.5756268501281738,0.8806275725364685,-0.0814574336804108,0.9721759557723999,0.5756268501281738,1.0000003576278687,0.8806275725364685,0.9545401334762573,0.2559216022491455,0.5687217116355897,1663.433707279011,439.1215087347684,1.4174100042626627,5.369282832258403,2.361719793614683,0.6758844761125857,0.4234204075909183,1.4795433139394862,74.02423911732515,19.22350462988941,0.7613744540218186,2.931836089591236,109.36701743161454,30.75354730356944,0.5585831083002646,1.9864559993503557,18.709252716981606,4.660050847007294,0.8754479438418672,3.5147635422085726,5.0465345575958835,1.338878989311864,0.45078183956206835,1.699097640225,sign,sign,0.2882550060749054,0.18328632414340973,nan,,,,,
adamw,50,L0.q,q,0,adam,0.15591683983802795,0.6155077219009399,0.911815345287323,-0.010611694891097367,0.9281497597694397,0.6155077219009399,1.0,0.911815345287323,0.9382480978965759,0.1559169441461563,0.4778338968753815,325.0643995362688,161.86574526607714,7.755754344378637,15.575374670916313,0.4303678352308632,0.21433009720567114,2.3235937217835243,4.665700305451735,12.475909965308665,6.139510778443687,4.677509076344548,9.505021524399288,16.907160170773064,8.447246001254074,3.5516241437863676,7.108574588270092,1.381857987286802,0.6101008204958811,7.22120489137598,16.355787964474292,0.6648775862497793,0.3217168992148229,2.874717316679589,5.941046663476931,sign,spectral_head,2.3440284729003906,2.1074106693267822,0.12383494963880202,0.18042610585689545,1.784104246457717,0.7987253630596333,7.367070856130024,16.455746876533272
adamw,50,L0.k,k,0,adam,0.08756066113710403,0.522248387336731,0.7958072423934937,-0.020744164839088808,0.8896427154541016,0.522248387336731,0.9999995827674866,0.7958072423934937,0.8337122797966003,0.08756030350923538,0.3847768902778626,478.6005113974412,278.775124102443,4.469551000447775,7.673315190580537,0.6292687297163875,0.3874623810385979,1.5891455200994782,2.580894640886103,22.28164875048845,13.066042350842851,2.285812153468539,3.8980176357608505,15.58479633465274,9.27220577914185,3.423694783122832,5.754573094895303,1.476675504505465,0.7502527968707231,3.7949298349508367,7.469322276387965,0.8536778286449269,0.4982142010382365,1.8029138270517464,3.0892486763807203,sign,spectral_head,2.212568998336792,1.8407535552978516,0.12383494963880202,0.07698929309844971,1.8138765275303328,0.9000997994714739,3.979228266676851,8.018920518423135
adamw,50,L0.v,v,0,adam,0.12179968506097794,0.5454165935516357,0.8358638286590576,-0.017374807379288648,0.888595461845398,0.5454165935516357,1.0,0.8358638286590576,0.8766750693321228,0.12179962545633316,0.43393889069557195,2925.3093263164933,1491.4607116489415,0.7636889361032303,1.497878120247356,4.790835529206156,2.475761741543272,0.20873185771119565,0.4039160890242401,119.96146673876449,61.148439185811064,0.4459372370852578,0.8748430171966316,149.45137663644167,75.98555496466496,0.3754211282626278,0.7383930335620633,11.84723284958038,5.454233985447987,0.6579747307134837,1.4291979157293755,6.782770100752819,3.3945673054405097,0.2559067650962446,0.5113337278931742,sign,spectral_head,13.455820083618164,7.599419593811035,0.12383494963880202,0.16024406254291534,15.277097607472415,7.118479091444965,0.7510592024934876,1.611861831451178
adamw,50,L0.o,o,0,adam,0.13805048167705536,0.582848846912384,0.9032095074653625,-0.014564964786629941,0.9132954478263855,0.582848846912384,1.0000001192092896,0.9032095074653625,0.9112932085990906,0.13805049657821655,0.46791610121726995,1885.5557293612092,748.8852009071829,1.2661248033023738,3.187870282469387,3.992460258010376,1.5748918647879335,0.25047215365586006,0.6349643055296017,110.36868188489422,44.05721615533081,0.5237482906434423,1.3120531327712792,132.55099501274623,52.91927369068434,0.4400024710846827,1.102108197690715,12.20030924183084,4.8980514225408625,0.7241809699964621,1.8038258521227581,6.037425135510693,2.433743269250754,0.3100103510437103,0.7690475447050732,sign,sign,5.653116226196289,4.3947038650512695,0.0705287465832711,0.17570488154888153,19.792446317134868,8.013913784419124,0.7269881561582527,1.7954865052242428
adamw,50,L0.up,up,0,adam,0.2875637114048004,0.5754338502883911,0.8768916726112366,-0.1200409401871988,0.9770612120628357,0.5754338502883911,1.0000003576278687,0.8768916726112366,0.9515770077705383,0.28756386041641235,0.5881000161170961,1445.9495485070854,623.318867809321,6.520219334664291,15.125337431641945,0.6473324285767627,0.28342083340761776,1.5448018876892795,3.5283233967125534,67.45417149630846,29.252192994253924,3.327952344663544,7.674100476247115,24.106917830585143,10.428165008434062,2.526284319103112,5.840042658325714,4.114018504020524,1.481919774134257,4.473504292523242,12.419079466030873,1.2537915179546502,0.5219669558940063,1.8762279057322477,4.506796086215467,sign,sign,2.5381438732147217,2.2704885005950928,0.12075149525204168,,,,,
adamw,50,L0.down,down,0,adam,0.18620753288269043,0.5170775055885315,0.906855583190918,-0.05513369949940472,0.9828507304191589,0.5170775055885315,0.9999995231628418,0.906855583190918,0.8133112192153931,0.18620745837688446,0.5075106620788575,1809.771703571287,940.0210111968721,4.68114173453193,9.012349458844405,0.804392373469365,0.43895745965036975,1.2431737994354897,2.278123998529021,30.27747909226184,16.17628287239161,1.9168952985604404,3.5878920875743754,91.14867470739763,46.59530052995917,2.2842643931743583,4.468426423932394,3.8751856223096968,1.6879619750757935,3.0752793417653006,7.060158028299072,1.4685034911356596,0.7392539475431031,1.3823885487169851,2.7460690830852634,sign,sign,2.1712865829467773,2.30646014213562,0.02415279616102506,,,,,
adamw,50,L1.q,q,1,adam,0.08122209459543228,0.5298065543174744,0.8402767181396484,-0.0690517284571156,0.7261500954627991,0.5298065543174744,1.0,0.8402767181396484,0.8657471537590027,0.08122169226408005,0.39918690919876104,27.143768152397456,13.6323823631481,79.94791416948878,159.18623676157225,0.04230921164518223,0.021009049067761364,23.635514846891986,47.59853702919433,1.5996311058700325,0.7983125262415712,33.61881984139589,67.36423166766676,1.1503488590042197,0.5707089429309635,48.1660997069524,97.08594639505876,0.1233013113770291,0.05689142908400958,42.15863521424318,91.37079330712471,0.0634139726395172,0.030703591461640638,25.179737106753237,52.00522427328324,sign,sign,1.315920352935791,1.1638048887252808,0.075142419984081,0.07963201403617859,0.1445644437845221,0.07177413028934261,48.69744395813784,98.08434976719538
adamw,50,L1.k,k,1,adam,0.06686107069253922,0.5330525040626526,0.8048748970031738,-0.0750099591944452,0.7356714010238647,0.5330525040626526,0.9999997019767761,0.8048748970031738,0.8574318289756775,0.06686077266931534,0.37023881077766424,28.555530276466982,27.226722197389236,76.46095293982273,80.19265193993822,0.039750559208042394,0.03908576517362829,25.1568712969063,25.584754386527653,0.9514769571249564,0.8810120621232038,54.138981530204425,58.46911253866523,1.074240583555999,1.0352796647526237,51.083191134700556,53.00561666837694,0.10022732943811795,0.07782030162805004,42.694019631543576,54.987033988902006,0.055964844552733296,0.05097521110426112,26.46223530715514,29.052452229256037,sign,sign,1.560912847518921,1.8787790536880493,0.075142419984081,0.07905175536870956,0.14501858008700136,0.10581200000909724,41.782490743796004,57.26418061885824
adamw,50,L1.v,v,1,adam,0.08658308535814285,0.581801176071167,0.8841241598129272,-0.07117300525397519,0.813705325126648,0.581801176071167,1.000000238418579,0.8841241598129272,0.8841336965560913,0.08658304065465927,0.40591797232627874,350.3717130884591,176.46340880264623,6.8015125883916445,13.504542575467713,0.8507255657186815,0.47213269468583785,1.175467481776914,2.1180491198221083,21.714098911795908,10.767224298302025,2.6058620464922373,5.255202702236875,22.904632760617936,12.548255771775555,2.4704415552508197,4.509356328778692,2.0984224156923488,1.0451359816030068,2.6407072898339607,5.302008033223218,1.1891955247207788,0.6396169402408938,1.365353579280841,2.5385074471773095,sign,sign,1.7555588483810425,1.4634143114089966,0.075142419984081,0.1173272505402565,3.0537832100205144,1.37490912709388,2.7975720510599764,6.213631424796174
adamw,50,L1.o,o,1,adam,0.1055140420794487,0.5597492456436157,0.8648018836975098,-0.08302737465527377,0.8715887069702148,0.5597492456436157,1.0,0.8648018836975098,0.8493198156356812,0.10551408678293228,0.4125268459320069,303.51438785067353,163.02759489822438,7.553951318064878,14.06346521634922,0.596608540195729,0.3275460419271492,1.6761409410464199,3.0530059045024696,17.349707677251367,9.111238607844234,3.1901010429824743,6.074620909278995,13.020918081243858,7.044971284781617,4.174549587174044,7.715640845563582,1.5475617844582978,0.6966185354921298,4.363573843327973,9.693827797483983,0.855162568199096,0.4417457948740574,1.9295820142355078,3.7354205291639957,sign,sign,1.4431129693984985,2.1585187911987305,0.035254019851084346,0.1564120650291443,2.1567651246565154,1.003702715656743,4.778499395931328,10.268081060828278
adamw,50,L1.up,up,1,adam,0.14842626452445984,0.5149554014205933,0.7906120419502258,-0.16548020153366494,0.973906934261322,0.5149554014205933,1.0,0.7906120419502258,0.9229705929756165,0.14842623472213745,0.47664844989776617,600.1792675662908,362.68846577799684,14.05751540050176,23.262469289661233,0.44347155636264274,0.2694229584716508,2.2549360509206227,3.7116361785672467,32.01488959846996,19.323394163320184,6.321954730368042,10.474178657673338,15.810529745965628,9.459795129000723,3.736125158330787,6.244333745595532,1.8118179328032467,0.9480399525297357,5.242953468382374,10.019912229986124,0.7446513459889983,0.4285106162759162,2.5603832668623374,4.449347982289197,sign,sign,3.167778491973877,2.435133218765259,0.07566484426283664,,,,,
adamw,50,L1.down,down,1,adam,0.1959642618894577,0.4854525625705719,0.9089254140853882,-0.14147439445963383,0.9834282398223877,0.4854525625705719,1.0000007152557373,0.9089254140853882,0.7529630661010742,0.19596439599990845,0.5049118399620057,962.7597403231954,603.2926706124164,8.261308041906938,13.1837417767438,0.6040327078838004,0.36721907893628886,1.65554067222484,2.7231720044405257,22.223018151624334,13.29190132004367,2.61761143804011,4.3764413458099405,54.011254954199124,32.84732398935721,3.5688588440563334,5.8683180701213375,2.503524435808986,1.2056713672177637,5.009623809761428,10.402267121006455,1.021381856148689,0.5731519124186097,1.9773659369018166,3.523752860555565,sign,sign,2.4614782333374023,3.0381667613983154,0.01811899892439347,,,,,
adamw,50,head,head,2,adam,0.16055510938167572,0.4299500978910006,0.659053215613732,-0.06947814519096418,0.8783742785453796,0.4299500978910006,0.9999993443489075,0.659053215613732,0.9450267553329468,0.1605551391839981,0.5074703693389894,2374.474347967201,747.4066712799378,0.7532582564043216,2.3930645469936587,3.6156489005610313,1.7208732449611708,0.2765753456298647,0.5810999428789836,92.54905396625387,29.545797976019372,0.4628730081942572,1.4499002209946097,152.80261548038277,67.75780499217345,0.3958159495579669,0.8926161694330963,18.079964494339826,6.9467652811057325,0.5683377337366907,1.4791814075971415,6.67982549696995,2.9010118129303084,0.303882303964527,0.6997147522987298,sign,sign,0.8915577530860901,1.1369866132736206,0.0725288803534884,,,,,
adamw,75,embed,embed,-1,adam,0.2619248926639557,0.4355204655573918,0.6832729633037861,-0.07340889975824971,0.9541559815406799,0.4355204655573918,1.0,0.6832729633037861,0.9398887157440186,0.2619248330593109,0.5856090784072877,1203.1099088191895,330.2979834285498,1.5059016000432865,5.485244317607745,1.7978649641428361,0.5927285524547041,0.5562152997829666,1.6871129218571248,44.45493238128435,12.366022273157782,0.9990509542073667,3.591514040141291,85.84740027649792,27.42527499998354,0.7006953922177768,2.193337270370244,15.25940213644677,4.357890424663223,1.098548237073939,3.846629373911198,3.9632008031727533,1.2303102331236109,0.5910465883419042,1.9039395516381132,sign,sign,0.7594822645187378,nan,nan,,,,,
adamw,75,pos,pos,-1,adam,0.28760144114494324,0.6102353930473328,0.9457828998565674,-0.07783961862824595,0.9736100435256958,0.6102353930473328,1.000000238418579,0.9457828998565674,0.959710419178009,0.2876015603542328,0.599761188030243,1294.3371531618297,220.60389908429457,1.931122941048237,11.330371676553124,1.6149394219647342,0.28613783969673756,0.6192184207144932,3.494819977247423,61.08092209495364,10.476343458386713,0.990982184203489,5.777789343319367,77.52805969734001,13.525460470364829,0.7922482139650394,4.541173807869318,13.50571126910207,2.2741485229454605,1.3628672986210022,8.093795127081854,3.5602963719695606,0.613833829735377,0.6738326774571523,3.9082955690132932,sign,sign,0.1284756064414978,0.2995423674583435,nan,,,,,
