arm,step,block,kind,layer,rule,r_eff_frac,d_eff_frac,m_eff_frac,ns_dual_rel_err,ns_cos,fit_sign,fit_euclid,fit_rows,fit_cols,fit_spectral,fit_pw05,Lfree_sign,Lsame_sign,Efree_sign,Esame_sign,Lfree_euclid,Lsame_euclid,Efree_euclid,Esame_euclid,Lfree_rows,Lsame_rows,Efree_rows,Esame_rows,Lfree_cols,Lsame_cols,Efree_cols,Esame_cols,Lfree_spectral,Lsame_spectral,Efree_spectral,Esame_spectral,Lfree_pw05,Lsame_pw05,Efree_pw05,Esame_pw05,argmax_free,argmax_same,snr_block,snr_row_median,act_pr,fit_spectral_head,Lfree_spectral_head,Lsame_spectral_head,Efree_spectral_head,Esame_spectral_head
adamw,50,head,head,4,adam,0.1453797853910006,0.33758175189678485,0.5233973576472356,-0.06561315801892775,0.9252734780311584,0.33758175189678485,0.9999998211860657,0.5233973576472356,0.8997825980186462,0.14537981473482572,0.46301024901063775,5277.3065473259985,2876.157459785625,0.5322185002128411,0.9765390855862931,7.459342566554518,5.26191777271826,0.1340600478210732,0.19004474497317633,122.15891136097021,66.41633780739261,0.27849649172577656,0.5122358348894623,579.1502008293164,392.54975030486304,0.19886408116834886,0.29339509821861154,31.481288951684864,17.638226691231488,0.3001683035038176,0.5357502918044735,12.318131728257242,8.060378359093576,0.15112978816185627,0.23096144569207375,sign,sign,8.23498821258545,1.295649528503418,0.03870604638975218,,,,,
adamw,100,embed,embed,-1,adam,0.3231687692495493,0.4158861306997446,0.6564275888296274,-0.12570004628806564,0.9735419154167175,0.4158861306997446,1.0000003576278687,0.6564275888296274,0.9358751177787781,0.32316891596867486,0.6168436823591412,1101.0121997435876,589.7538741183666,3.1427195886001145,5.86714688834312,0.9847200967365287,0.6463961304493968,1.0155173647232147,1.5470395172889324,26.080555534348573,14.15952569687122,1.6360001694646231,3.013363172422783,91.98433802365328,58.396856016142905,1.3023088239747915,2.0513435696361624,9.07796065106422,4.718417409355086,2.3139535789352985,4.451912095847189,2.255964007072524,1.3500579347269903,1.0993789240027512,1.8370761867977656,sign,sign,0.7509778141975403,0.21983976662158966,nan,,,,,
adamw,100,pos,pos,-1,adam,0.24439381062984467,0.5839840769767761,0.910971462726593,-0.09688953750233242,0.9691004753112793,0.5839840769767761,1.0000008344650269,0.910971462726593,0.9653740525245667,0.24439387023448944,0.5553464374525618,1563.6202372976595,587.6553348749757,6.1191297534774,16.28164427235754,0.4930735995029186,0.24054517112960172,2.0280964859468362,4.157226810120595,38.456564362738014,14.41225712592338,3.032105159710683,8.090637449096521,47.47555559790935,22.349142415150798,2.6027684598300103,5.528976299304269,6.277382525912065,2.199979767716297,4.983353373939802,14.21941049143718,1.2268136626876256,0.519030027971477,2.2813331406752244,5.392309722543146,sign,sign,0.11754697561264038,0.0,nan,,,,,
adamw,100,L0.q,q,0,adam,0.14496275782585144,0.5339381098747253,0.8390981554985046,-0.10939074792198666,0.9041953086853027,0.5339381098747253,0.9999998211860657,0.8390981554985046,0.9301759600639343,0.144962340593338,0.45887235636416845,602.7787577763921,325.38029710934785,14.512857129302969,26.885592243612766,0.22864449584694568,0.12554339535347944,4.373601111550326,7.9653718012840935,14.265706852562259,7.684782823774583,7.52886380000986,13.97626535020986,17.94911998116841,9.860043609513088,6.633334838315185,12.075253173658446,1.3984741361610056,0.6869047573332018,13.268193449219572,27.01280661434368,0.4412784778920546,0.23540928232743333,5.2406186947444295,9.82362385189589,sign,spectral,2.6016483306884766,1.3350015878677368,0.11404391554845413,0.2163475602865219,2.214298592864463,1.1298064986361633,13.729102116199186,26.907555881374282
adamw,100,L0.k,k,0,adam,0.13209320604801178,0.5512734651565552,0.8720600008964539,-0.10399253631651373,0.8816401362419128,0.5512734651565552,1.0000008344650269,0.8720600008964539,0.9131298661231995,0.13209281861782074,0.4449377621962153,566.2479721469011,353.759742593814,15.950722823572109,25.531634512453817,0.23352365606832884,0.1481152310818615,4.282224984403411,6.7515057510347365,12.628449903527567,8.012887835429458,8.83906425313258,13.930518236034128,18.17798187576305,11.068930848783896,6.4297909230291435,10.559341679924831,1.3549784807776806,0.7280951816092787,12.478378386598864,23.222148169517983,0.4396179252791403,0.26503180997126674,5.100670194308615,8.460667602874556,sign,spectral_head,0.8985939025878906,0.6478787064552307,0.11404391554845413,0.21225214004516602,2.0220902764367445,1.1112255300964988,14.774114728144164,26.884365887586206
adamw,100,L0.v,v,0,adam,0.1238667443394661,0.5570362210273743,0.868108868598938,-0.15125306645965597,0.8570069074630737,0.5570362210273743,1.0000005960464478,0.868108868598938,0.9255742430686951,0.12386635690927505,0.4362054184099608,1523.619781290945,1317.4241994838317,5.989999314382582,6.927519206712816,0.6059929719948856,0.5399912470058615,1.6501851378812484,1.8518829732726998,37.57766444173344,32.14869087670559,2.957020794971425,3.456375116698089,38.520764976903465,33.18239392818999,3.075575035538056,3.57037238992405,3.57949867831931,2.326572821681773,4.429375900829974,6.8147212221534845,1.159169380944158,0.922481979574126,1.8964763499209136,2.3830680329689997,sign,sign,1.6499621868133545,1.0563421249389648,0.11404391554845413,0.19046950340270996,6.644551304870154,4.587654807611157,4.731412660357827,6.852763663495846
adamw,100,L0.o,o,0,adam,0.09509268403053284,0.5473656058311462,0.8796926140785217,-0.10244690937811063,0.831637978553772,0.5473656058311462,1.000000238418579,0.8796926140785217,0.8823959827423096,0.09509269148111343,0.4047306327217954,2249.7061375743583,1812.39584734823,3.9863153396589266,4.948167421073548,0.7952008760293737,0.6776911165843869,1.2575441860826626,1.4755988590475466,57.97574456246787,46.37612127549533,1.942202820366119,2.4279877554474965,51.47363984908565,42.076580664462114,2.1942626579771964,2.684312365866992,3.9776782069426533,2.498181349531179,3.0600425364569976,4.872290200976303,1.4683646429702268,1.1201341621185597,1.3891061366537016,1.820955386752477,sign,sign,1.8600752353668213,1.6798137426376343,0.06340586583391725,0.2078416496515274,9.248636439299222,6.222735772372541,3.123138577667256,4.6418125903137355
adamw,100,L0.up,up,0,adam,0.2405584454536438,0.5437238216400146,0.8493709564208984,-0.1404167524238823,0.9798629879951477,0.5437238216400146,1.0000015497207642,0.8493709564208984,0.9504095315933228,0.24055859446525574,0.5360539961084262,1424.3198215085818,769.4861605142601,25.017895445180606,46.308154978623094,0.17598000436617622,0.101166888503382,5.682472581600679,9.88467239147455,42.98190044182177,23.128305589226922,10.117698966711112,18.80284433331184,13.079410010094731,7.284313127038552,9.301063270442135,16.700602777822002,1.5621601341086917,0.6594817887420572,19.71085111013096,46.69045656640884,0.4064493425009865,0.2086775367061579,6.6466913552448,12.94601888535001,sign,spectral,1.6956428289413452,1.3857898712158203,0.10099619422089053,,,,,
adamw,100,L0.down,down,0,adam,0.12462151050567627,0.5563475489616394,0.931976854801178,-0.17662832742046086,0.9007985591888428,0.5563475489616394,1.0000008344650269,0.931976854801178,0.8619457483291626,0.12462157011032104,0.4394294275152432,2762.5159807669165,1505.1790178289998,13.198400741424102,24.22355914935577,0.34617491118939003,0.1887758495937027,2.88871550809161,5.297292193981923,24.95990583831226,13.34918742401632,4.779386516412321,8.93635197599612,74.20632219957024,39.966337319513265,5.947151267753937,11.042198328468341,2.0976948572233995,0.9101401004743911,7.6043299530505735,17.526492709012196,0.6749787231998238,0.33842445987600145,3.280970184279511,6.543809116672883,sign,sign,2.069484233856201,2.023198127746582,0.020200844349257247,,,,,
adamw,100,L1.q,q,1,adam,0.05863789841532707,0.45879191160202026,0.7135351300239563,-0.03848224549445989,0.6498706340789795,0.45879191160202026,1.000000238418579,0.7135351300239563,0.885290265083313,0.058633700013160706,0.3523561319606441,34.75681102825476,15.976436284800135,216.2697456212784,470.4958318419842,0.01381044661016083,0.0063131192746108695,72.40897174772348,158.40033981937043,0.7768346837044893,0.3559205317175048,117.57005519826869,256.60923859137546,1.1574169935300216,0.5326964466826571,97.90521010500854,212.72369026739614,0.059290639521375796,0.02667998722093012,126.59084955505261,281.3214401311725,0.024033923100965658,0.010953077484099493,73.88571659346185,162.124629670964,sign,sign,0.37184011936187744,1.5183556079864502,0.0488776615543098,0.08491632342338562,0.07934269359070606,0.03759318656701718,169.28148083983436,357.27880212846924
adamw,100,L1.k,k,1,adam,0.05225859582424164,0.49363890290260315,0.7699866890907288,-0.016895526181827325,0.6625401377677917,0.49363890290260315,1.0,0.7699866890907288,0.8626474738121033,0.05225426331162453,0.3381842633254567,33.76630633821539,15.510801127295323,239.52219422954227,521.4288880877778,0.012238180907758352,0.00578525480348669,81.71149025637082,172.85323360300646,0.7200248734423067,0.3312276284008273,136.8817937252975,297.5545750197664,0.958683655848435,0.449998746272464,115.17759374986791,245.37596507234068,0.04563209857934808,0.020308101931633894,146.58764124956815,329.38093961380025,0.020427436376623868,0.009433593266217923,83.43398230897228,180.6673573015079,sign,sign,1.3307478427886963,1.5195741653442383,0.0488776615543098,0.08948299288749695,0.09311541258989088,0.04126313226742804,141.6960798311973,319.754904943731
adamw,100,L1.v,v,1,adam,0.06158342957496643,0.47589313983917236,0.7742352485656738,-0.16953117021548203,0.6731373071670532,0.47589313983917236,1.000000238418579,0.7742352485656738,0.8529340028762817,0.06158159673213959,0.3592972912431758,194.1753963809853,110.86678143253495,40.15458883280296,70.32794767177108,0.13832217523915535,0.07763361359043146,7.229500524334622,12.88102140516401,6.874461989746964,3.8830493073260777,14.415980765362267,25.521723772456898,6.2467201224303865,3.5223662171000387,17.477260102648486,30.99494647607886,0.5676112088973525,0.3056010097745833,13.88746096834754,25.79401983839303,0.23608077351835766,0.13078491107235563,7.670021141561837,13.845209735244584,sign,sign,2.461197853088379,2.636423349380493,0.0488776615543098,0.12242880463600159,1.0759619492066692,0.5670222601933277,16.524771619746726,31.35683857652359
adamw,100,L1.o,o,1,adam,0.07658828049898148,0.5254372954368591,0.891473114490509,-0.02269973336009934,0.7507551312446594,0.5254372954368591,1.0000004768371582,0.891473114490509,0.8152270317077637,0.07658696919679642,0.3717346742977747,238.57624774888185,140.2498523636067,36.083913338677476,61.38163073511642,0.20299147768501824,0.11974590346307165,4.92631753924595,8.35102035156925,11.037762957714545,6.396533559640933,10.338014966613509,17.839124518122688,6.6061781249403655,3.8644697646215325,15.795677634643816,27.00216754543898,0.8204436423449817,0.4178607479405207,11.94878149484904,23.46069081514612,0.3461242618556298,0.19384991194372564,5.412580309888069,9.664308565887698,sign,sign,2.0932095050811768,1.8981986045837402,0.0227136686282103,0.11939321458339691,1.452747525304839,0.7999223141909797,12.913741835632461,23.452785553450155
adamw,100,L1.up,up,1,adam,0.09490373730659485,0.4959416389465332,0.7966031432151794,-0.1290217320806375,0.8528825044631958,0.4959416389465332,0.9999996423721313,0.7966031432151794,0.8957626223564148,0.09490209817886353,0.4109229499064604,837.180447681916,474.24642173312213,38.823208712047034,68.53405689645925,0.11914848472920696,0.06901434350796515,8.392885940974125,14.48973635830816,18.27143838861456,10.2603371412999,22.322315334534434,39.75120931304011,9.235300964453344,5.286612936826786,12.415146631705673,21.688294004448657,0.6303110523971313,0.32842735412319124,19.272513672488202,36.98741357179285,0.22802970095298788,0.12665125691576437,9.081809808417443,16.351376410758483,sign,sign,2.8815417289733887,2.5150721073150635,0.047757433221451526,,,,,
adamw,100,L1.down,down,1,adam,0.11853833496570587,0.4973655939102173,0.9427853226661682,-0.08922510775592185,0.862154483795166,0.4973655939102173,1.000000238418579,0.9427853226661682,0.7670697569847107,0.11853832751512527,0.43792852635933205,1285.718298902954,675.6494418223597,25.35186097165464,48.24299339992632,0.2409584915967717,0.1334192472491919,4.150093369990107,7.495172241159799,17.71104047154242,9.603734266749703,6.813632518945965,12.565583131457407,47.3903316878252,24.55499042883455,8.287338399808426,15.994293164740297,1.5140689998086883,0.6922768236317275,10.02128023131739,21.917402430194425,0.46944733102951386,0.240984247807055,4.701318612245988,9.158364062888117,sign,sign,1.7196515798568726,1.4937505722045898,0.009841031063224988,,,,,
adamw,100,L2.q,q,2,adam,0.05890887975692749,0.5497434139251709,0.8585450053215027,-0.03402260334412266,0.6436917781829834,0.5497434139251709,0.9999998211860657,0.8585450053215027,0.8887306451797485,0.058904875069856644,0.35731067640864955,27.193864336253064,17.37155367396633,331.2142762197452,518.4911069438899,0.008340173650577093,0.00532956637328917,119.90155877832008,187.63249224137357,0.5481177487842536,0.351388584206674,200.49297970171733,312.7414082880872,0.6434849240757974,0.39826966304074135,176.78350855910352,285.6293942011116,0.03706185689587636,0.021037313789123695,203.452670195344,358.42664246241014,0.014705654648563545,0.008904694092079442,122.45172179363325,202.22286281803557,sign,sign,1.6087591648101807,1.2696003913879395,0.044991225249554116,0.08256574720144272,0.06438459552169831,0.038180644709482035,208.6455067062494,351.8420565948558
adamw,100,L2.k,k,2,adam,0.05696307495236397,0.49329710006713867,0.808830976486206,-0.09413642543279643,0.6555765271186829,0.49329710006713867,1.0000007152557373,0.808830976486206,0.8594607710838318,0.056959688663482666,0.35097728605853895,32.77620041839372,17.99979059784316,246.5868399732005,449.01520623625777,0.011973092648305154,0.006478164035059948,83.52066960722065,154.3648339010427,0.739136121471316,0.40669719456810743,140.06941615050283,254.56375498281608,0.9137238066560596,0.4983325197946768,120.3985032428299,220.7581771786783,0.04891194602715287,0.027418769431497993,149.06945079868694,265.92283617902484,0.020102552010406595,0.01110617645091324,87.98957663050477,159.2640859260734,sign,sign,2.5366063117980957,1.977909803390503,0.044991225249554116,0.08100364357233047,0.07301773512556962,0.04008944899043311,181.80029526429834,331.12567370349063
adamw,100,L2.v,v,2,adam,0.06396201997995377,0.5019081830978394,0.7997959852218628,0.008520164526102603,0.6895995736122131,0.5019081830978394,0.9999997019767761,0.7997959852218628,0.8809364438056946,0.0639604777097702,0.36185598094462046,166.6386755103881,94.57551290977327,49.34786985487273,86.94918397873391,0.09160136148723279,0.053825147870476764,10.91686505244962,18.57867078011835,3.8373847939222867,2.1495727880689866,26.678035069753726,47.62522426624287,5.453457246744174,3.195552445554953,20.67676699481762,35.28650107557429,0.357915057213654,0.19541701334137498,22.874518905332287,41.89571113971878,0.15728812335259265,0.08959994832998354,11.594260731142565,20.353131291391758,sign,sign,0.6564540266990662,0.7959989309310913,0.044991225249554116,0.10081802308559418,0.6422756497526597,0.3274600370066362,26.653836423682638,52.27847118051522
adamw,100,L2.o,o,2,adam,0.0905352383852005,0.5509892702102661,0.9192694425582886,-0.17233322902308512,0.7613866925239563,0.5509892702102661,0.9999998211860657,0.9192694425582886,0.8443667888641357,0.09053449332714081,0.40112688039081484,227.03665063257256,147.84353453365978,39.7618982572757,61.06055453557704,0.14885511115804334,0.0988591186316844,6.717940777487579,10.11540295955628,8.159654748432573,5.23251986252798,14.42052296024707,22.487537885926514,7.247433098511529,4.6452307975875025,14.912721167002774,23.26664781236276,0.7549939455476289,0.3895843470590143,15.349143634390378,29.745831938032754,0.26445509322335886,0.15920216713632568,7.64422498732619,12.69803211857417,sign,sign,1.3546404838562012,1.5027790069580078,0.04668069060514421,0.151340514421463,1.2829749630208556,0.7283744999940348,17.122998265913544,30.160828072916498
adamw,100,L2.up,up,2,adam,0.09232049435377121,0.4469616711139679,0.7246307134628296,-0.15002346909530695,0.8509104251861572,0.4469616711139679,1.0000011920928955,0.7246307134628296,0.8844437599182129,0.0923188254237175,0.40461151057873973,587.9811778108975,331.8200460270923,49.81805742010626,88.27700565062719,0.08871444952480922,0.0511327812230126,11.272134330419789,19.556948950839374,13.949487117758114,7.826828149994922,26.59674310324003,47.40246217022274,6.277339257093529,3.590495855060502,18.03452014189019,31.530130054313517,0.4865681507918669,0.25033764466451736,24.2864925467656,47.204381840120156,0.16905390712876936,0.0932326248929484,12.061922880923275,21.871262263047246,sign,sign,2.708721160888672,2.9302592277526855,0.04393518374275739,,,,,
